TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.QMD.unmanaged.CWHvm_HW_CW_H,0,0,10.0,0.0,10000.0,1.0,1.0,37.79800033569336,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,1,10,10.0,0.0,10000.0,1.0,1.0,37.821998596191406,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,2,20,10.0,0.0,10000.0,1.0,1.0,37.58300018310547,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,3,30,10.0,0.0,10000.0,1.0,1.0,37.16600036621094,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,4,40,10.0,0.0,10000.0,1.0,1.0,36.59600067138672,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,5,50,10.0,0.0,10000.0,1.0,1.0,35.96500015258789,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,6,60,10.0,0.0,10000.0,1.0,1.0,35.244998931884766,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,7,70,10.0,0.0,10000.0,1.0,1.0,34.46699905395508,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,8,80,10.0,0.0,10000.0,1.0,1.0,33.64699935913086,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,9,90,10.0,0.0,10000.0,1.0,1.0,32.823001861572266,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,10,100,10.0,0.0,10000.0,1.0,1.0,32.05099868774414,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,11,110,10.0,0.0,10000.0,1.0,1.0,31.292999267578125,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,12,120,10.0,0.0,10000.0,1.0,1.0,30.589000701904297,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,13,130,10.0,0.0,10000.0,1.0,1.0,30.025999069213867,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,14,140,10.0,0.0,10000.0,1.0,1.0,29.49799919128418,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,15,150,10.0,0.0,10000.0,1.0,1.0,29.003999710083008,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,16,160,10.0,0.0,10000.0,1.0,1.0,28.531999588012695,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,17,170,10.0,0.0,10000.0,1.0,1.0,28.0939998626709,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,18,180,10.0,0.0,10000.0,1.0,1.0,27.87700080871582,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,19,190,10.0,0.0,10000.0,1.0,1.0,27.722000122070312,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,20,200,10.0,0.0,10000.0,1.0,1.0,27.639999389648438,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,21,210,10.0,0.0,10000.0,1.0,1.0,27.575000762939453,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,22,220,10.0,0.0,10000.0,1.0,1.0,27.516000747680664,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,23,230,10.0,0.0,10000.0,1.0,1.0,27.459999084472656,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,24,240,10.0,0.0,10000.0,1.0,1.0,27.4060001373291,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,25,250,10.0,0.0,10000.0,1.0,1.0,27.395999908447266,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,26,260,10.0,0.0,10000.0,1.0,1.0,27.395999908447266,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,27,270,10.0,0.0,10000.0,1.0,1.0,27.395999908447266,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,28,280,10.0,0.0,10000.0,1.0,1.0,27.395999908447266,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,29,290,10.0,0.0,10000.0,1.0,1.0,27.395999908447266,0.0
feature.QMD.unmanaged.CWHvm_HW_CW_H,30,300,10.0,0.0,10000.0,1.0,1.0,27.395999908447266,0.0
