TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.QMD.unmanaged.CWHvm_FDC_HW_M,0,0,10.0,0.0,10000.0,1.0,1.0,30.93400001525879,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,1,10,10.0,0.0,10000.0,1.0,1.0,31.809999465942383,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,2,20,10.0,0.0,10000.0,1.0,1.0,32.29899978637695,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,3,30,10.0,0.0,10000.0,1.0,1.0,32.52299880981445,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,4,40,10.0,0.0,10000.0,1.0,1.0,32.479000091552734,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,5,50,10.0,0.0,10000.0,1.0,1.0,32.27399826049805,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,6,60,10.0,0.0,10000.0,1.0,1.0,31.90999984741211,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,7,70,10.0,0.0,10000.0,1.0,1.0,31.40999984741211,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,8,80,10.0,0.0,10000.0,1.0,1.0,30.832000732421875,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,9,90,10.0,0.0,10000.0,1.0,1.0,30.15399932861328,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,10,100,10.0,0.0,10000.0,1.0,1.0,29.451000213623047,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,11,110,10.0,0.0,10000.0,1.0,1.0,28.704999923706055,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,12,120,10.0,0.0,10000.0,1.0,1.0,27.961999893188477,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,13,130,10.0,0.0,10000.0,1.0,1.0,27.200000762939453,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,14,140,10.0,0.0,10000.0,1.0,1.0,26.465999603271484,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,15,150,10.0,0.0,10000.0,1.0,1.0,25.788999557495117,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,16,160,10.0,0.0,10000.0,1.0,1.0,25.180999755859375,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,17,170,10.0,0.0,10000.0,1.0,1.0,24.652999877929688,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,18,180,10.0,0.0,10000.0,1.0,1.0,24.108999252319336,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,19,190,10.0,0.0,10000.0,1.0,1.0,23.604999542236328,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,20,200,10.0,0.0,10000.0,1.0,1.0,23.131000518798828,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,21,210,10.0,0.0,10000.0,1.0,1.0,22.76099967956543,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,22,220,10.0,0.0,10000.0,1.0,1.0,22.402000427246094,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,23,230,10.0,0.0,10000.0,1.0,1.0,22.124000549316406,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,24,240,10.0,0.0,10000.0,1.0,1.0,21.878999710083008,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,25,250,10.0,0.0,10000.0,1.0,1.0,21.722999572753906,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,26,260,10.0,0.0,10000.0,1.0,1.0,21.69700050354004,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,27,270,10.0,0.0,10000.0,1.0,1.0,21.69700050354004,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,28,280,10.0,0.0,10000.0,1.0,1.0,21.69700050354004,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,29,290,10.0,0.0,10000.0,1.0,1.0,21.69700050354004,0.0
feature.QMD.unmanaged.CWHvm_FDC_HW_M,30,300,10.0,0.0,10000.0,1.0,1.0,21.69700050354004,0.0
