TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.QMD.unmanaged.CWHvm_HW_SS_M,0,0,10.0,0.0,10000.0,1.0,1.0,29.709999084472656,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,1,10,10.0,0.0,10000.0,1.0,1.0,30.520999908447266,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,2,20,10.0,0.0,10000.0,1.0,1.0,30.989999771118164,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,3,30,10.0,0.0,10000.0,1.0,1.0,31.209999084472656,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,4,40,10.0,0.0,10000.0,1.0,1.0,31.215999603271484,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,5,50,10.0,0.0,10000.0,1.0,1.0,31.018999099731445,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,6,60,10.0,0.0,10000.0,1.0,1.0,30.68400001525879,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,7,70,10.0,0.0,10000.0,1.0,1.0,30.23900032043457,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,8,80,10.0,0.0,10000.0,1.0,1.0,29.69099998474121,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,9,90,10.0,0.0,10000.0,1.0,1.0,29.104000091552734,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,10,100,10.0,0.0,10000.0,1.0,1.0,28.381999969482422,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,11,110,10.0,0.0,10000.0,1.0,1.0,27.666000366210938,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,12,120,10.0,0.0,10000.0,1.0,1.0,26.899999618530273,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,13,130,10.0,0.0,10000.0,1.0,1.0,26.107999801635742,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,14,140,10.0,0.0,10000.0,1.0,1.0,25.37299919128418,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,15,150,10.0,0.0,10000.0,1.0,1.0,24.724000930786133,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,16,160,10.0,0.0,10000.0,1.0,1.0,24.111000061035156,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,17,170,10.0,0.0,10000.0,1.0,1.0,23.507999420166016,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,18,180,10.0,0.0,10000.0,1.0,1.0,22.969999313354492,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,19,190,10.0,0.0,10000.0,1.0,1.0,22.458999633789062,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,20,200,10.0,0.0,10000.0,1.0,1.0,21.95599937438965,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,21,210,10.0,0.0,10000.0,1.0,1.0,21.457000732421875,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,22,220,10.0,0.0,10000.0,1.0,1.0,21.018999099731445,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,23,230,10.0,0.0,10000.0,1.0,1.0,20.579999923706055,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,24,240,10.0,0.0,10000.0,1.0,1.0,20.45400047302246,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,25,250,10.0,0.0,10000.0,1.0,1.0,20.408000946044922,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,26,260,10.0,0.0,10000.0,1.0,1.0,20.39900016784668,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,27,270,10.0,0.0,10000.0,1.0,1.0,20.39900016784668,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,28,280,10.0,0.0,10000.0,1.0,1.0,20.39900016784668,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,29,290,10.0,0.0,10000.0,1.0,1.0,20.39900016784668,0.0
feature.QMD.unmanaged.CWHvm_HW_SS_M,30,300,10.0,0.0,10000.0,1.0,1.0,20.39900016784668,0.0
